trial,timestamp,lookback,horizon,stride,epochs,lr,hidden,n_layers,dropout,batch_size,weight_decay,entropy_bonus,early_stop_patience,seed,n_windows,n_holdout_windows,holdout_start,total_return,ann_return,ann_volatility,sharpe,sortino,calmar,max_drawdown,final_nav_eur,nav_growth_eur,median_sharpe,median_return,median_max_dd,sharpe_ci_low,sharpe_ci_high,psr,psr_vs_sharpe_1,holdout_sharpe,holdout_total_return,holdout_ann_return,holdout_max_drawdown,holdout_final_nav_eur,holdout_median_sharpe,holdout_median_return,holdout_sharpe_ci_low,holdout_sharpe_ci_high,holdout_psr,holdout_psr_vs_sharpe_1,won,won_vs_benchmarks,won_vs_all,max_competitor_sharpe,max_competitor_nav,objective,train_time_s,backtest_time_s
299,2026-06-21 20:59:44.452997,60,252,5,50,0.003793665436751708,256,2,0.30000000000000004,128,1.5052710502392834e-06,0.05,10,587,5,3,2020-01-01,3.7641265591860877,0.3671376164646618,0.22815923832448512,1.485559703281741,1.90379815620371,1.0625785234656855,-0.34551575093689346,29523.577277244716,29323.334410528256,1.986555505391271,0.5349774437459438,-0.13392125573748515,0.62979696140627,2.3886430271908274,0.9994652374392499,0.8575377552729933,0.673877267668364,0.6317226905448918,0.17728637431811345,-0.38797913933861505,55383.092975736894,1.4332475382732985,0.4795515244975481,-0.2460254217356733,1.6426946572027097,0.8767831443347096,0.2874245246180049,True,True,True,1.3412700422201007,22850.551413838235,29523.577277244716,10.363404273986816,0.2661631107330322
300,2026-06-21 21:00:01.904435,60,252,5,80,0.004974250983052346,256,3,0.30000000000000004,128,1.2568677086347294e-06,0.05,10,420,5,3,2020-01-01,3.448140710069259,0.3484715914373684,0.2210492318912054,1.4638028719178489,1.9107163927891342,1.0849087450785875,-0.3211989884108881,28112.704993654752,27912.432414953484,1.9827304004435782,0.5431986379982012,-0.1342735610019532,0.5937237448643612,2.3516947336687504,0.9993835161922167,0.8470305192677374,0.38747382647250306,0.23815437283964336,0.07380378866538484,-0.401031887644015,41545.669869635,0.9384380077821203,0.2861179853714617,-0.5516363871791132,1.4159770516475585,0.748486612081659,0.14486137224970835,True,True,True,1.3412700422201007,22850.551413838235,28112.704993654752,15.407090902328491,0.29060792922973633
301,2026-06-22 13:16:16.506240,60,252,5,70,0.004151174400034608,256,2,0.30000000000000004,128,1.13044036309894e-06,0.05,10,843,5,3,2020-01-01,3.742086762282792,0.36586832530607016,0.22949011214224743,1.474224393454905,1.8955273912903607,1.0645779374695916,-0.34367453281598814,29697.774291205118,29497.455063440917,1.9844710575691722,0.5422359118988342,-0.13404066369320355,0.6283460403276644,2.3876126259928716,0.9994164887369715,0.8518562797243685,0.6521761029718504,0.6321247776966181,0.17738306820907823,-0.41622953807724816,55601.97282698688,1.4027492293476422,0.5411402653236934,-0.32066443393325245,1.6057263503933403,0.8690062585036697,0.2748407692934979,True,True,True,1.3412700422201007,22850.551413838235,29697.774291205118,15.807891845703125,0.30489397048950195
302,2026-06-22 13:16:34.383904,60,252,5,80,0.004328727703688538,256,2,0.30000000000000004,128,1.5234430823517619e-06,0.05,10,334,5,3,2020-01-01,3.815635245584348,0.3700858367709714,0.22853754829188175,1.4929043868912382,1.919589645565533,1.0722020487527524,-0.3451642693664657,29409.42770246463,29209.2245497635,1.9848375641056426,0.5127250713452163,-0.13405716716361282,0.620306753697283,2.369221164872705,0.9994972313562331,0.8612390134577603,0.6693024122675758,0.6237952648406926,0.1753767350502966,-0.3941119210122518,54936.136824528934,1.4406920708739184,0.48747574545959393,-0.2542413437913394,1.6511524219711295,0.875212059311684,0.28471580933036034,True,True,True,1.3412700422201007,22850.551413838235,29409.42770246463,15.771414518356323,0.2797539234161377
303,2026-06-22 13:16:46.793028,60,252,5,40,0.004648506804218733,256,2,0.30000000000000004,128,1.317366693884589e-06,0.05,10,1041,5,3,2020-01-01,3.869961317064006,0.3731681176396613,0.22913397691580492,1.4994259790424997,1.9260771681434739,1.0848805462768691,-0.3439716187374846,29817.13856746145,29616.916594053768,1.982044291002213,0.5424933987827798,-0.13403205660500628,0.6441102461588316,2.413194472927251,0.9995235026625114,0.8644441689960736,0.5950492849184859,0.5560082543618106,0.15878793690176596,-0.44613075969736826,53133.518667476856,1.4894131093541967,0.47624119030510514,-0.36536099189792004,1.532159813057631,0.8471601274690268,0.24287324017892664,True,True,True,1.3412700422201007,22850.551413838235,29817.13856746145,10.247985601425171,0.2986018657684326
304,2026-06-22 13:17:01.646021,60,252,5,80,0.004998829886978474,256,2,0.30000000000000004,128,1.1305760838652187e-06,0.05,10,744,5,3,2020-01-01,3.9772260717808905,0.37917409458586304,0.23017426522906295,1.5126671666922529,1.9450185803689195,1.1034441191113735,-0.3436278176834363,30059.145496247653,29858.957779109183,1.9789553758353973,0.5430321239597333,-0.13376487318505748,0.6670579709535505,2.413724702265403,0.9995707066528412,0.8706921257768231,0.5058847397755915,0.3780474524275541,0.11281095105977901,-0.38282642764610353,48554.51885087853,1.044327985247669,0.3606733417194927,-0.42212858141766324,1.4751967290335026,0.8086988646102656,0.1968855274304802,True,True,True,1.3412700422201007,22850.551413838235,30059.145496247653,12.794795751571655,0.30023837089538574
305,2026-06-22 13:17:14.370698,60,252,5,40,0.003946414614779251,256,2,0.30000000000000004,128,2.0155122786961638e-05,0.05,10,1240,5,3,2020-01-01,3.557662157266078,0.35505799467813803,0.22650947777136377,1.4555004244155993,1.8678982125636014,1.0349087362771772,-0.34308145465596274,28858.099656310507,28657.892616413745,1.9840910294591005,0.5043187745405906,-0.13458888084132214,0.596827575297791,2.3253258548285842,0.9993271005995096,0.8421493094196559,0.7259047974755403,0.7352621857454333,0.20167871202501675,-0.39308715789661075,57427.93864935655,1.4905026495730904,0.47622985099253,-0.20629403942315122,1.6672147291957575,0.8936588662478815,0.3189764136477107,True,True,True,1.3412700422201007,22850.551413838235,28858.099656310507,10.51551103591919,0.3004932403564453
306,2026-06-22 13:17:20.324932,60,126,10,40,0.003650089760989077,256,2,0.30000000000000004,128,1.3600440185572046e-06,0.05,6,515,5,3,2020-01-01,2.9119350540109337,0.31421580872966914,0.21400665740904604,1.3845269400053262,1.7766778507525824,0.9341480221665777,-0.33636618744950686,25427.11883670884,25226.86759684893,2.0865138104280927,0.45409797892258097,-0.12566136035167252,0.4979017438230951,2.248158919679843,0.998848504051075,0.8013774702161046,0.5665846374178225,0.49826608784833315,0.14427299828426676,-0.4454781632219359,44694.54619513193,1.5044726150346777,0.46390445489735765,-0.43808775442349324,1.539327741830324,0.8354381950750587,0.22767939275430965,True,True,True,1.3412700422201007,22850.551413838235,25427.11883670884,3.835806131362915,0.28145289421081543
307,2026-06-22 13:17:32.964755,60,252,5,50,0.00431428913775598,256,2,0.30000000000000004,128,1.1412348654855887e-06,0.05,6,5653,5,3,2020-01-01,3.759943842682162,0.36689709170853835,0.22844973392423432,1.4831838533724246,1.9079427973217606,1.0650487534761837,-0.3444885414973098,29302.20000693411,29101.996431582204,1.9845926647824126,0.5013831409424985,-0.13380160565427213,0.6109948642100648,2.3498348489682344,0.9994571352269239,0.8564281816690098,0.6989789250883632,0.682545243721693,0.1893844340572557,-0.4047866662365768,56510.95465825192,1.4828173604347272,0.4761721037233875,-0.24604588376458367,1.6477841911381113,0.8851342936626365,0.3024934132330125,True,True,True,1.3412700422201007,22850.551413838235,29302.20000693411,10.677111625671387,0.28922295570373535
308,2026-06-22 13:17:44.576206,60,252,5,40,0.0045895896149897916,256,2,0.30000000000000004,128,1.5950731506681965e-06,0.05,6,0,5,3,2020-01-01,3.9197940858642273,0.375971378119204,0.23001696283379275,1.5034350324562589,1.9305409616140754,1.0945362718573783,-0.34349832690441373,30186.947527357755,29986.72764739538,1.9831013926879402,0.5502571515269699,-0.13415909536848603,0.6598424694854941,2.433729766828071,0.999536635067766,0.8662855377169916,0.6543434526763803,0.6274485820700149,0.17625755376492047,-0.4126372148668318,56194.23823188905,1.4696561044330947,0.4762340500316269,-0.2614080094452959,1.5988955691116682,0.8698209118216433,0.27606598100597557,True,True,True,1.3412700422201007,22850.551413838235,30186.947527357755,9.439107418060303,0.3427445888519287
309,2026-06-22 13:17:56.947338,60,252,5,40,0.0034129735314277656,256,2,0.30000000000000004,128,1.5577397777743574e-06,0.05,10,225,5,3,2020-01-01,3.8728786767609042,0.37333285954278406,0.22862644818866987,1.5027799667573152,1.9290087278326606,1.0843405968655602,-0.3442948282319739,29806.902364438283,29606.680863254245,1.9906911543107946,0.5469889959231033,-0.13367462042176914,0.6496139337547044,2.409409464260377,0.9995336919254915,0.8659502689868444,0.5898327702177881,0.5099687210652633,0.14724449826397978,-0.39057187208337685,51803.62822981153,1.4505751543774972,0.36930716606284464,-0.35212163818801046,1.5069496343856232,0.8449235187396041,0.24016932984042888,True,True,True,1.3412700422201007,22850.551413838235,29806.902364438283,10.374919891357422,0.27643394470214844
310,2026-06-22 13:18:10.166162,60,252,5,70,0.004041942060561518,256,2,0.15000000000000002,128,1.6123302329142626e-06,0.05,6,254,5,3,2020-01-01,3.8945302182970627,0.37455305311684883,0.22920041863867507,1.5034647393420806,1.9308940873487161,1.083028973714033,-0.3458384421908801,29874.065975833317,29673.839620058625,1.9829430358920872,0.5498215817844174,-0.13405582875705147,0.6518520783070589,2.417410993632556,0.9995373364895884,0.8663255330023274,0.7038024165441444,0.6993737403764173,0.19333661895973386,-0.39078765632959533,58000.96715471675,1.4889834462215998,0.47830556253647183,-0.2209691025510714,1.6527557166736393,0.886616526845821,0.30548208655188314,True,True,True,1.3412700422201007,22850.551413838235,29874.065975833317,11.13736891746521,0.26935839653015137
311,2026-06-22 13:18:22.502109,60,252,5,50,0.00445043932423206,256,2,0.30000000000000004,128,1.3854444217851294e-06,0.05,6,89,5,3,2020-01-01,3.828284063703716,0.37080596263615195,0.228942164115181,1.492965036972463,1.9239219325626555,1.0781842784931062,-0.34391705576935183,29428.98207611695,29228.795132162417,1.9901711179510235,0.501400546422087,-0.13371607620073445,0.619593509657121,2.3563183334914717,0.9994983009125027,0.8613025856321128,0.6216692086788806,0.5841850996279421,0.16574074097878477,-0.4164477724206722,53590.72309503698,1.4408728126962824,0.47624312124737056,-0.33524671245125776,1.5732793831308625,0.8576777246646521,0.2574785557677777,True,True,True,1.3412700422201007,22850.551413838235,29428.98207611695,10.323188066482544,0.28089046478271484
312,2026-06-22 13:18:35.137922,60,252,5,40,0.003785953803137588,256,2,0.30000000000000004,128,1.2631404298578727e-06,0.05,6,1500,5,3,2020-01-01,3.8062531370678716,0.3695507143832726,0.22843482786067237,1.4917630322107673,1.9186658852273237,1.0753313372372288,-0.3436621826094388,29425.78825002456,29225.5931058364,1.9891047089229028,0.5100213675125687,-0.13407699610728896,0.618883272760436,2.366327323361142,0.9994922349448729,0.8606622307882007,0.6020187700003504,0.5355747080429596,0.15369315732887867,-0.41671139399536117,52131.78632768729,1.4057600325173647,0.47691312405436315,-0.33536856032967793,1.5757798750768766,0.8500926440987807,0.24653763096453873,True,True,True,1.3412700422201007,22850.551413838235,29425.78825002456,10.575971364974976,0.2804288864135742
313,2026-06-22 13:18:43.711460,60,63,5,40,0.0041123481287624495,192,2,0.30000000000000004,128,1.5129651331268963e-06,0.05,6,8540,5,3,2020-01-01,2.184787755677652,0.2611770552579522,0.1936899136380771,1.2955586144932205,1.6791824056275657,0.8097754334527941,-0.3225302280958583,22644.622712263063,22444.082483174614,1.9946962506079262,0.39659175339084207,-0.13580906973118168,0.43255277914046353,2.2005725031435426,0.9977604405389555,0.7416423846932065,0.6082369757506604,0.5309147355651476,0.15252494631299895,-0.3545881198893911,41963.30323752734,1.2569721953585007,0.408497510085184,-0.34427157733839503,1.6323336295170174,0.8523107126327671,0.25016231794726673,False,True,False,1.3412700422201007,22850.551413838235,22644.622712263063,6.546939134597778,0.2760963439941406
314,2026-06-22 13:18:54.456221,60,252,5,30,0.004550114717697273,256,2,0.30000000000000004,128,1.1709358877126894e-06,0.05,6,14,5,3,2020-01-01,3.7389709876423813,0.36568850472304026,0.22848123530417214,1.4791444256296045,1.893394586867766,1.0646815743588496,-0.34347218316730765,29749.84935310658,29549.600487803193,1.9896983067182303,0.5416493985032129,-0.13395031242243605,0.6315132321873341,2.3988615935754236,0.9994376148267806,0.854321396167439,0.5336805828283582,0.46344696890387893,0.1353392787013521,-0.47198935317382984,49999.30212529838,1.4621829522960776,0.47629650081429276,-0.41573232940590754,1.4695266815413588,0.8211420970020351,0.2108029077828027,True,True,True,1.3412700422201007,22850.551413838235,29749.84935310658,8.708734512329102,0.27993297576904297
315,2026-06-22 13:19:06.736948,60,252,5,40,0.004322528814024257,256,2,0.2,128,1.0084862170419648e-06,0.05,6,4488,5,3,2020-01-01,3.8589730469828813,0.3725469059936817,0.22899501710986445,1.4982202953068473,1.9294954819752153,1.0860047063588836,-0.343043546507955,29522.97044018301,29322.785054274187,1.9810372675210277,0.5132308698254311,-0.13387152268169378,0.6323661314140387,2.3722757900922007,0.9995186345557341,0.8638507829343953,0.4829894678646503,0.3597611162311882,0.10786677821701929,-0.4137960093867433,47059.53769529314,1.1357262368308059,0.4106179703121069,-0.4235910741288676,1.4620959517525576,0.7978354688889622,0.18602113819051802,True,True,True,1.3412700422201007,22850.551413838235,29522.97044018301,10.279881715774536,0.3058910369873047
316,2026-06-22 13:19:18.509530,60,252,5,40,0.003847873633029083,256,2,0.30000000000000004,128,4.8671666157300134e-05,0.05,6,6907,5,3,2020-01-01,3.9017498494144744,0.37495896280071705,0.22983338538405693,1.5012330251390316,1.930025973468344,1.08799474987748,-0.3446330626530518,29742.201897264928,29542.0120007247,1.983786948224888,0.5289665214378005,-0.13383726479314995,0.650895347452682,2.437652571400917,0.9995315788367477,0.8653676783260718,0.6669812603955724,0.6391317845863982,0.17906556890038017,-0.38636272946691275,56034.63069757747,1.3893475134036999,0.4762453012024481,-0.2937989289709717,1.5986057379656693,0.8743519151217901,0.28339285647787954,True,True,True,1.3412700422201007,22850.551413838235,29742.201897264928,9.724972009658813,0.2715308666229248
317,2026-06-22 13:19:32.791747,60,252,5,80,0.004628790466616458,256,2,0.30000000000000004,128,1.4391653455009462e-06,0.05,6,621,5,3,2020-01-01,3.8727380761556356,0.3733249217032859,0.22893306658075738,1.5010466627887356,1.9266776875477936,1.0829045678796936,-0.3447440640445806,29763.350434346343,29563.15084784923,1.9829295965796707,0.5401770088422473,-0.1340688345958565,0.6459024100575338,2.404420885114212,0.9995278990757109,0.8651497220044848,0.530873627013257,0.4179919028765231,0.1234607830151353,-0.4145222862514687,49069.19922528496,1.2291216016964461,0.46546550044370183,-0.41790864525736804,1.4959242124143008,0.8199275347801831,0.20935748599159476,True,True,True,1.3412700422201007,22850.551413838235,29763.350434346343,12.306470155715942,0.2798643112182617
318,2026-06-22 13:19:44.406374,60,252,5,40,0.0041620268755136304,256,2,0.30000000000000004,128,1.2314904475830117e-06,0.05,6,27,5,3,2020-01-01,3.7619266530681053,0.3670111331641248,0.22885167947036497,1.481351644833671,1.9005784660214746,1.0677201943224195,-0.34373343795097167,29836.388389365777,29636.135683423927,1.9831149661112204,0.5490574396003776,-0.1336994958974388,0.6477691521448389,2.4075001827006033,0.9994479803927198,0.8554606163938376,0.5919270269656317,0.540928549682598,0.15503240095323845,-0.427305412020371,52873.15072925112,1.4016415677019414,0.4762348990923677,-0.36384209731226935,1.532650628484698,0.8459472780334533,0.2411408073191757,True,True,True,1.3412700422201007,22850.551413838235,29836.388389365777,9.587420463562012,0.2722601890563965
319,2026-06-22 13:19:57.764566,60,252,5,40,0.003426604708952297,256,2,0.30000000000000004,128,1.5590584313356486e-06,0.05,10,1554,5,3,2020-01-01,3.7989543352658695,0.3691338384604099,0.22784650048454497,1.4936911320779498,1.9142867868260125,1.0680853766300114,-0.3456033071298936,29658.41477927769,29458.20280419236,1.983495081177799,0.5480072901484501,-0.1336425848977998,0.638097097067309,2.4091254828200586,0.9994987731229125,0.8615586812727205,0.6354116793081471,0.5563350812999104,0.15886906256405986,-0.38142672397531363,53403.208015628144,1.340175949118899,0.479885737481613,-0.26089798116381785,1.600136811240319,0.8631829349922171,0.264956654292378,True,True,True,1.3412700422201007,22850.551413838235,29658.41477927769,11.385531187057495,0.2850470542907715
320,2026-06-22 13:20:08.805013,60,252,5,40,0.0036464790477371695,64,2,0.30000000000000004,128,1.1739370690509653e-06,0.05,6,828,5,3,2020-01-01,3.308025356121278,0.339853541317225,0.22315197083355465,1.4234034453159825,1.8247770243819508,0.9879830303178117,-0.343987225375624,28160.575547816945,27960.207908757624,1.9944560438195689,0.5119422236307773,-0.14335021187959374,0.5837731719802837,2.315951241847312,0.9991407768527103,0.8244705128272712,0.6662700169004728,0.6465038089240751,0.18083054831513223,-0.39623637282043767,53407.803956040174,1.4912386402222726,0.47423069798867545,-0.3118819266944656,1.6140661978904383,0.8738819219502016,0.2831565407971547,True,True,True,1.3412700422201007,22850.551413838235,28160.575547816945,8.902132272720337,0.29300451278686523
321,2026-06-22 13:20:20.837492,60,252,5,40,0.004545776786043767,256,2,0.30000000000000004,128,1.003391807768335e-06,0.02,6,1281,5,3,2020-01-01,3.5915980887231784,0.3570731396192868,0.22768512028248442,1.4556965383510527,1.867424551134613,1.0397524971832033,-0.34342128591817256,29135.0789611194,28934.794633824087,1.983110345347578,0.5013807575460423,-0.13413245411362285,0.5970593140240698,2.3237110002584846,0.9993270718266559,0.8422199361758944,0.511315553790975,0.4340903296162615,0.1276963352777052,-0.483211379508811,48044.12680961561,1.4904578167305005,0.47623301087080483,-0.4798001267088848,1.4555355916540285,0.8108370898818152,0.19989612368510612,True,True,True,1.3412700422201007,22850.551413838235,29135.0789611194,9.662651300430298,0.3110978603363037
322,2026-06-22 13:20:32.148040,60,252,5,40,0.00402800189918539,256,2,0.25,128,1.3864710855056558e-06,0.05,6,416,5,3,2020-01-01,4.032903916499312,0.38225090083247704,0.23052366179651612,1.5203975156452485,1.9588218144537872,1.1124770792907794,-0.34360339457615396,30281.054923189586,30080.86862166589,1.9855590260058877,0.549319831400644,-0.1339157788611537,0.6769093401319518,2.432894559351398,0.9995967776730548,0.8742730411423442,0.45646300314900257,0.33023700359706476,0.09978976797647232,-0.4488482406306501,46778.270591642686,1.2878821266755969,0.4741169817618316,-0.48858015202085003,1.453259727001909,0.784748004209991,0.17393990322284503,True,True,True,1.3412700422201007,22850.551413838235,30281.054923189586,9.065391778945923,0.27993083000183105
323,2026-06-22 13:20:44.587870,60,252,5,40,0.004153121731006785,256,2,0.25,128,1.3413871501939506e-06,0.05,6,413,5,3,2020-01-01,3.87258853277702,0.3733164787837324,0.22983037046026034,1.4960607023742587,1.9179443189076284,1.0869592661878908,-0.34345029330584065,30008.21057079393,29807.969006857962,1.9875891899266958,0.54775211523944,-0.13420805657391355,0.6471253025708327,2.414052676180444,0.9995083722323421,0.8627241206988572,0.4366200936723602,0.2957208858018161,0.09019408091970282,-0.4282557348145377,45696.25689033044,1.0305196495374445,0.3447782960240815,-0.47995369143626265,1.4004112749958457,0.7746464552982953,0.16522516860615283,True,True,True,1.3412700422201007,22850.551413838235,30008.21057079393,10.374323606491089,0.2847278118133545
324,2026-06-22 13:20:55.885859,60,252,5,40,0.004996894207930341,256,2,0.25,128,1.2798038265134736e-06,0.05,6,430,5,3,2020-01-01,3.6084786198468173,0.3580710876606512,0.22708161791669262,1.462200862230355,1.8723019744500269,1.0403119004030685,-0.34419589694390373,29365.311175293922,29165.067347871623,1.98446009892928,0.5293909719826406,-0.1337991032377398,0.6024764234831878,2.36809518296062,0.9993591166621305,0.8456253812566465,0.5865078537374283,0.534016772374011,0.1533028609129774,-0.42750146563069025,51981.242330751425,1.3889311651119844,0.4742259260018806,-0.37139206377441253,1.5462661455583526,0.843856889164859,0.23811945587294536,True,True,True,1.3412700422201007,22850.551413838235,29365.311175293922,9.272557258605957,0.2757599353790283
325,2026-06-22 13:21:07.247713,60,252,5,40,0.0046643103255347065,256,2,0.25,128,1.137467596495654e-06,0.05,6,733,5,3,2020-01-01,3.7092627934011606,0.36396919116951776,0.22731057997455928,1.4800264308060707,1.9057733322826795,1.0476049209176714,-0.34742982197018635,28912.493853738833,28712.299670679964,1.9816066566758455,0.5016612172187345,-0.1338855837426639,0.5958588013366668,2.340076112847678,0.9994447334081287,0.8548886971171131,0.5893301379646766,0.5500055569876532,0.15729591028739254,-0.44670801270172167,51537.34524752839,1.4878783782860379,0.4762345420558436,-0.3684409904973665,1.519308807961705,0.8449195538340298,0.23971677654944118,True,True,True,1.3412700422201007,22850.551413838235,28912.493853738833,9.361908435821533,0.32568812370300293
326,2026-06-22 13:21:14.004025,60,252,10,40,0.003952006629740623,256,2,0.25,128,1.4072049320589526e-06,0.05,6,248,5,3,2020-01-01,3.7007141887076447,0.3634728478073803,0.22725712793282765,1.478731219319276,1.8939421317148055,1.0504665030028164,-0.3460108882752312,29179.08687327863,28978.895129989338,1.9860157493946893,0.5224290891115504,-0.13403339892711974,0.6139250166456174,2.369589433020194,0.9994353679627864,0.8540968028402377,0.6087497926198889,0.5666516130412109,0.16142403713953035,-0.4381536296101518,52429.18865988763,1.5298312322179684,0.48210273162883444,-0.3673705341542746,1.5709968392198472,0.852633015535101,0.25033747328291495,True,True,True,1.3412700422201007,22850.551413838235,29179.08687327863,4.649005174636841,0.2799360752105713
327,2026-06-22 13:21:26.259596,60,252,5,40,0.004337873061379869,256,2,0.25,128,3.3601788375112364e-05,0.05,10,551,5,3,2020-01-01,3.6007732879884484,0.3576159249160784,0.227243499547244,1.4598437271046811,1.870325685816899,1.0412436564224585,-0.3434507597816132,29327.202975385564,29126.960544577825,1.9793546237155952,0.5179705680945905,-0.13379631875145104,0.5986756679055414,2.352940129199623,0.9993478659441464,0.8444034590286505,0.5803349630613327,0.49828747125372064,0.14427844198508644,-0.4024495222704749,50934.74963700101,1.3453201398755024,0.47624042510264575,-0.3759718840111223,1.5460120025558857,0.8412642250389601,0.23486999335602937,True,True,True,1.3412700422201007,22850.551413838235,29327.202975385564,10.046179294586182,0.2965266704559326
328,2026-06-22 13:21:36.840062,60,252,5,40,0.004665285645556026,256,1,0.25,128,1.625331519493946e-06,0.01,6,1011,5,3,2020-01-01,3.3885303405114815,0.3448320667478757,0.21985792821620873,1.4582594184885154,1.8890897228191352,1.014123821146947,-0.3400295501962274,27934.404827292565,27734.154468190864,1.9865978573590721,0.5175689704039008,-0.1337697146715785,0.5950514832526288,2.353104375806267,0.999347547917033,0.8438206400768561,0.6423189528357781,0.6317699376005332,0.17729773711039432,-0.41570462589780544,52582.75996194708,1.4910291344690396,0.46831633940946094,-0.3169669131387912,1.609411718770023,0.8652232038288316,0.26933579915739336,True,True,True,1.3412700422201007,22850.551413838235,27934.404827292565,8.614654779434204,0.2698507308959961
329,2026-06-22 13:21:45.388442,60,126,5,40,0.004039736643349123,256,2,0.25,128,1.1370359200601494e-06,0.05,6,1218,5,3,2020-01-01,3.1787569949548065,0.3317015173312581,0.21915573615354336,1.4174037464460696,1.8306037230836494,0.9895991400903388,-0.3351877582482313,26398.11929676657,26197.819804318224,1.9894437118075723,0.4707691217508383,-0.1339199699818865,0.5596007009526658,2.3446699497482646,0.9991176499149284,0.821453231547415,0.6783098733972253,0.6814550693230192,0.18912749859795008,-0.3961814310960604,51647.37462436266,1.4606939301490582,0.46671470349515776,-0.3088088104303271,1.696953153382134,0.8781847179438488,0.29014558427397896,True,True,True,1.3412700422201007,22850.551413838235,26398.11929676657,6.4849629402160645,0.2853121757507324
330,2026-06-22 13:21:58.496403,60,252,5,40,0.004355688389841128,256,2,0.30000000000000004,128,1.2777585642950782e-06,0.05,6,711,5,3,2020-01-01,3.8158105758405947,0.3700958290519438,0.2291779591426738,1.4894052443790735,1.916853782683817,1.0768320898354073,-0.3436894503287997,29456.23263623133,29256.027678407318,1.982300672839944,0.5023099443226002,-0.13407947752541494,0.6198997869220519,2.3561194512509833,0.9994834431814527,0.8595327304021767,0.5652577448514163,0.45774177631243096,0.1338619982658149,-0.39785300087549935,50112.41375865765,1.1646891105454635,0.43539202078102734,-0.3635898085881086,1.522162335695216,0.8350437105746055,0.22682893237190815,True,True,True,1.3412700422201007,22850.551413838235,29456.23263623133,11.026032209396362,0.31303858757019043
331,2026-06-22 13:22:12.354535,60,252,5,40,0.003741163098817666,256,2,0.35000000000000003,128,1.0111064163101724e-06,0.05,6,1622,5,3,2020-01-01,3.821065539656458,0.3703951807848762,0.2286133889254171,1.4934860348827257,1.9119951238025406,1.0768119842666322,-0.343973865629974,29864.65043805615,29664.40064910969,1.986048082143581,0.5495487939685191,-0.13373493494398425,0.6529510223795119,2.419193605970142,0.9994963381162538,0.8613922507154428,0.5429746537663297,0.42872451580375825,0.12628810897988085,-0.39407721223692715,49709.65217767791,1.233084182716736,0.4441701888768814,-0.367379312265921,1.5302408430928496,0.8256867102304247,0.21508667058655367,True,True,True,1.3412700422201007,22850.551413838235,29864.65043805615,11.757007598876953,0.31464576721191406
332,2026-06-22 13:22:24.312160,60,252,5,40,0.0046416506058192695,256,2,0.30000000000000004,128,1.1843598119962456e-05,0.05,6,902,5,3,2020-01-01,3.846082600661937,0.3718167229818796,0.22896207230147278,1.4960878815585035,1.918560935584411,1.0784397994543522,-0.34477281269664206,29895.098638908916,29694.830210302425,1.9852756113239791,0.5506274916685732,-0.13415133550721448,0.6487452023060359,2.4277234591702364,0.9995079021976341,0.8627133532105282,0.5429911357690355,0.47360592704698434,0.13796032301412464,-0.4508936019942149,50711.877549007215,1.400714215576848,0.47623391993325215,-0.425053199069418,1.4929475460028785,0.8252974174096147,0.21547433000905275,True,True,True,1.3412700422201007,22850.551413838235,29895.098638908916,9.877146005630493,0.2731900215148926
333,2026-06-22 13:22:36.177907,60,252,5,40,0.004279242460828865,256,2,0.2,128,1.4522845487060938e-06,0.05,6,4,5,3,2020-01-01,3.859246622527926,0.3725623859632001,0.2284750610947551,1.5011604165313706,1.9296952622826922,1.0716825906735528,-0.34764247287906824,29662.007443143975,29461.791469691347,1.9800423810718355,0.5459702928300005,-0.13323132876748223,0.6448671915098328,2.4179333920233685,0.9995289954088237,0.8652330920631768,0.6719589758935866,0.6436340935040996,0.18014412045695827,-0.4003654420873952,55985.824882316745,1.4065966852255793,0.47788911048049165,-0.269249245430627,1.6189839491414362,0.8759505913723276,0.2864298357837374,True,True,True,1.3412700422201007,22850.551413838235,29662.007443143975,9.767857789993286,0.29267144203186035
334,2026-06-22 13:22:48.265503,60,252,5,40,0.004991360711454496,256,2,0.30000000000000004,128,1.1532795723284201e-06,0.04,10,377,5,3,2020-01-01,3.857502188243,0.37246366713021617,0.2292550537343961,1.4965270855208044,1.9231479020891868,1.0822507831222279,-0.3441565235514832,29949.271919014354,29748.976095787766,1.9839940291827867,0.5470613022099826,-0.13337516535781824,0.6548152772285277,2.424306775438652,0.9995098702420079,0.8629372361606131,0.5829991887624625,0.5329000745029178,0.15302294144300221,-0.4564907299312023,52615.852212168335,1.468741354449401,0.4762340064392987,-0.37013764130326887,1.5310240831567774,0.842267289389315,0.23637848303615305,True,True,True,1.3412700422201007,22850.551413838235,29949.271919014354,9.834410429000854,0.30525660514831543
